latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.800003,100.30002,48.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-06-11,55,31.6,25.2,27.9,37.9,30.9,33.6,2022-06-11T05:45,2022-06-11T18:52,3.00,3.00,0.00,13.0,6.9,27.0,296,18.69,3.95
2022-06-12,51,31.3,25.3,28.0,37.3,30.9,33.7,2022-06-12T05:45,2022-06-12T18:52,0.40,0.40,0.00,4.0,7.3,18.7,107,15.92,3.49
2022-06-13,63,32.8,24.6,28.4,40.0,30.2,34.2,2022-06-13T05:45,2022-06-13T18:52,6.90,6.90,0.00,6.0,9.2,25.2,262,23.49,5.01
2022-06-14,61,32.3,24.9,28.5,39.3,30.5,34.2,2022-06-14T05:45,2022-06-14T18:52,3.10,3.10,0.00,6.0,6.4,21.2,302,19.94,4.30
2022-06-15,61,31.5,25.8,28.4,38.4,31.5,34.2,2022-06-15T05:45,2022-06-15T18:53,5.60,5.60,0.00,17.0,10.0,22.0,307,17.48,3.78
2022-06-16,61,30.7,25.4,27.6,36.6,31.2,33.3,2022-06-16T05:45,2022-06-16T18:53,6.00,6.00,0.00,9.0,9.4,22.0,316,12.51,2.82
2022-06-17,63,32.7,25.6,28.5,40.7,31.4,34.6,2022-06-17T05:45,2022-06-17T18:53,6.10,6.10,0.00,10.0,5.9,27.7,283,21.56,4.60
2022-06-18,51,32.0,25.7,28.5,38.8,30.5,34.0,2022-06-18T05:46,2022-06-18T18:53,0.30,0.30,0.00,3.0,7.4,22.3,259,19.53,4.16
2022-06-19,3,33.0,25.6,29.1,38.8,31.3,34.2,2022-06-19T05:46,2022-06-19T18:54,0.00,0.00,0.00,0.0,12.4,37.8,208,23.59,5.33
2022-06-20,2,33.8,24.7,29.2,39.9,29.4,34.0,2022-06-20T05:46,2022-06-20T18:54,0.00,0.00,0.00,0.0,12.2,33.8,200,24.90,5.62
2022-06-21,53,32.9,25.9,28.9,39.7,30.8,34.2,2022-06-21T05:46,2022-06-21T18:54,1.10,1.10,0.00,2.0,10.0,37.1,228,23.00,4.99
2022-06-22,61,33.0,24.6,28.5,40.0,29.7,33.9,2022-06-22T05:47,2022-06-22T18:54,4.00,4.00,0.00,7.0,10.6,31.0,277,22.29,4.89
2022-06-23,61,32.3,25.6,28.8,37.7,31.2,34.0,2022-06-23T05:47,2022-06-23T18:55,5.00,5.00,0.00,5.0,7.1,20.5,284,18.06,4.07
2022-06-24,61,32.5,25.7,28.9,39.8,31.0,34.5,2022-06-24T05:47,2022-06-24T18:55,4.80,4.80,0.00,7.0,8.3,19.1,282,20.36,4.43
2022-06-25,61,31.2,24.9,27.7,38.4,29.7,33.0,2022-06-25T05:47,2022-06-25T18:55,5.50,5.50,0.00,15.0,10.5,23.0,294,16.54,3.64
2022-06-26,61,31.4,24.6,27.6,36.3,29.6,32.6,2022-06-26T05:48,2022-06-26T18:55,8.10,8.10,0.00,14.0,10.1,27.4,286,15.61,3.48
2022-06-27,61,32.1,25.0,28.2,39.2,29.4,33.4,2022-06-27T05:48,2022-06-27T18:55,4.20,4.20,0.00,8.0,11.5,25.6,275,22.48,4.81
2022-06-28,51,32.4,25.0,28.5,38.7,29.9,33.8,2022-06-28T05:48,2022-06-28T18:55,0.30,0.30,0.00,1.0,8.9,24.8,263,21.47,4.69
2022-06-29,51,33.3,24.6,29.0,39.5,29.9,34.5,2022-06-29T05:48,2022-06-29T18:56,0.40,0.40,0.00,2.0,9.1,35.3,220,22.83,4.93
2022-06-30,53,32.8,25.7,28.8,37.9,31.4,34.2,2022-06-30T05:49,2022-06-30T18:56,1.10,1.10,0.00,5.0,9.7,38.2,206,17.10,3.88
2022-07-01,61,32.9,25.5,28.4,38.3,31.2,33.5,2022-07-01T05:49,2022-07-01T18:56,4.90,4.90,0.00,10.0,11.8,36.0,235,17.28,3.93
2022-07-02,61,30.0,26.3,27.7,35.0,32.0,33.1,2022-07-02T05:49,2022-07-02T18:56,7.00,7.00,0.00,13.0,10.2,37.4,243,9.30,2.21
2022-07-03,63,32.3,25.5,28.2,37.5,30.6,33.4,2022-07-03T05:49,2022-07-03T18:56,10.50,10.50,0.00,17.0,9.9,40.0,274,18.60,4.10
2022-07-04,53,32.4,25.8,28.5,38.9,30.6,33.6,2022-07-04T05:50,2022-07-04T18:56,1.60,1.60,0.00,6.0,11.7,36.4,288,18.06,4.11
2022-07-05,61,32.7,26.2,28.8,38.8,30.6,34.2,2022-07-05T05:50,2022-07-05T18:56,6.10,6.10,0.00,14.0,11.7,25.9,286,19.41,4.41
2022-07-06,53,32.7,26.7,29.4,39.0,32.7,35.2,2022-07-06T05:50,2022-07-06T18:56,1.10,1.10,0.00,5.0,8.5,29.9,279,17.93,4.08
2022-07-07,51,31.4,27.0,28.9,35.9,32.5,34.3,2022-07-07T05:51,2022-07-07T18:56,1.20,1.20,0.00,8.0,7.9,33.8,217,14.01,3.21
2022-07-08,63,31.8,25.3,27.8,37.7,31.3,33.7,2022-07-08T05:51,2022-07-08T18:56,19.20,19.20,0.00,19.0,9.1,27.7,285,16.00,3.49
2022-07-09,61,30.6,24.7,26.9,36.0,29.8,32.2,2022-07-09T05:51,2022-07-09T18:56,12.90,12.90,0.00,16.0,8.1,35.3,282,11.55,2.56
2022-07-10,63,29.7,24.8,26.4,35.4,30.1,31.9,2022-07-10T05:52,2022-07-10T18:56,21.40,21.40,0.00,18.0,7.1,38.9,278,9.68,2.14
2022-07-11,61,30.8,24.9,27.1,35.5,30.7,32.6,2022-07-11T05:52,2022-07-11T18:56,10.50,10.50,0.00,17.0,8.7,26.6,216,11.82,2.61
2022-07-12,63,29.2,25.2,26.8,35.6,30.4,32.1,2022-07-12T05:52,2022-07-12T18:56,10.10,10.10,0.00,12.0,7.3,16.2,226,9.23,2.05
2022-07-13,63,27.2,24.8,25.7,32.5,30.0,31.3,2022-07-13T05:53,2022-07-13T18:56,22.50,22.50,0.00,19.0,7.6,19.4,27,5.90,1.34
2022-07-14,63,30.0,23.8,26.4,36.1,29.0,31.9,2022-07-14T05:53,2022-07-14T18:56,22.60,22.60,0.00,24.0,6.3,25.6,287,13.51,2.86
2022-07-15,55,30.6,24.6,27.2,36.4,30.0,32.7,2022-07-15T05:53,2022-07-15T18:56,3.50,3.50,0.00,12.0,7.5,19.4,295,15.48,3.28
2022-07-16,63,32.1,25.1,28.2,40.3,30.4,34.3,2022-07-16T05:54,2022-07-16T18:55,14.10,14.10,0.00,14.0,7.4,20.2,293,22.36,4.69
2022-07-17,63,32.1,25.0,28.0,40.2,31.0,34.3,2022-07-17T05:54,2022-07-17T18:55,7.50,7.50,0.00,9.0,7.6,25.6,266,22.46,4.69
2022-07-18,51,33.0,25.6,29.2,38.5,31.3,34.9,2022-07-18T05:54,2022-07-18T18:55,0.30,0.30,0.00,3.0,11.7,26.6,197,23.42,5.03
2022-07-19,63,32.9,26.6,29.3,39.8,31.6,35.1,2022-07-19T05:55,2022-07-19T18:55,15.00,15.00,0.00,5.0,11.2,30.6,200,22.64,4.95
2022-07-20,63,31.4,25.5,28.0,38.9,31.2,34.2,2022-07-20T05:55,2022-07-20T18:55,10.30,10.30,0.00,15.0,7.4,23.4,313,19.18,4.04
2022-07-21,63,29.7,25.1,26.9,36.0,29.6,32.2,2022-07-21T05:55,2022-07-21T18:55,13.40,13.40,0.00,22.0,12.0,24.5,292,13.10,2.81
2022-07-22,63,29.2,24.2,26.0,35.0,28.5,31.1,2022-07-22T05:56,2022-07-22T18:54,20.90,20.90,0.00,23.0,11.9,23.4,294,11.12,2.34
2022-07-23,61,30.1,24.6,26.9,36.1,29.9,32.3,2022-07-23T05:56,2022-07-23T18:54,8.50,8.50,0.00,22.0,9.0,24.1,309,15.54,3.28
2022-07-24,61,31.1,24.9,27.5,37.9,29.7,32.9,2022-07-24T05:56,2022-07-24T18:54,5.90,5.90,0.00,14.0,6.2,17.3,313,18.97,4.00
2022-07-25,63,32.2,24.7,28.3,39.5,30.2,34.8,2022-07-25T05:56,2022-07-25T18:54,7.20,7.20,0.00,8.0,5.8,20.5,305,21.35,4.47
2022-07-26,51,33.0,25.2,29.0,41.5,31.2,35.7,2022-07-26T05:57,2022-07-26T18:53,0.60,0.60,0.00,4.0,5.8,16.2,300,23.83,5.08
2022-07-27,51,33.4,25.5,29.5,41.6,31.0,35.6,2022-07-27T05:57,2022-07-27T18:53,0.50,0.50,0.00,3.0,8.2,19.8,300,23.63,5.13
2022-07-28,51,33.0,26.5,29.6,40.4,31.3,35.4,2022-07-28T05:57,2022-07-28T18:53,0.50,0.50,0.00,3.0,10.5,23.4,298,24.07,5.29
2022-07-29,51,32.9,26.2,29.5,40.1,31.2,35.2,2022-07-29T05:58,2022-07-29T18:52,0.90,0.90,0.00,4.0,10.8,24.8,296,23.10,5.02
2022-07-30,63,33.4,26.6,29.1,41.5,31.6,35.0,2022-07-30T05:58,2022-07-30T18:52,7.00,7.00,0.00,6.0,9.5,22.0,280,22.08,4.85
2022-07-31,63,31.3,26.0,28.0,38.1,31.8,33.8,2022-07-31T05:58,2022-07-31T18:51,5.90,5.90,0.00,9.0,7.4,25.6,308,14.99,3.24
2022-08-01,53,31.4,25.1,27.6,38.3,30.5,32.6,2022-08-01T05:59,2022-08-01T18:51,1.50,1.50,0.00,8.0,13.2,30.2,292,18.66,4.02
2022-08-02,61,30.2,24.8,27.1,34.9,29.6,31.9,2022-08-02T05:59,2022-08-02T18:51,13.00,13.00,0.00,20.0,13.4,29.5,298,16.58,3.49
2022-08-03,61,31.4,25.1,27.6,38.2,30.0,32.6,2022-08-03T05:59,2022-08-03T18:50,9.90,9.90,0.00,18.0,12.1,29.2,298,18.32,3.95
2022-08-04,63,30.6,24.6,26.8,35.9,29.4,32.1,2022-08-04T05:59,2022-08-04T18:50,21.00,21.00,0.00,24.0,9.2,24.1,280,13.28,2.86
2022-08-05,63,29.7,24.9,26.6,34.2,30.3,31.8,2022-08-05T06:00,2022-08-05T18:49,10.20,10.20,0.00,16.0,10.7,34.6,295,11.82,2.61
2022-08-06,53,30.8,24.7,27.0,35.9,29.8,32.3,2022-08-06T06:00,2022-08-06T18:49,6.50,6.50,0.00,17.0,7.1,27.4,293,15.93,3.39
2022-08-07,63,29.8,24.8,26.3,35.1,29.5,31.4,2022-08-07T06:00,2022-08-07T18:48,18.40,18.40,0.00,23.0,12.1,33.5,303,10.72,2.34
2022-08-08,61,26.1,24.2,25.0,31.3,28.8,29.9,2022-08-08T06:00,2022-08-08T18:48,25.20,25.20,0.00,24.0,10.6,20.9,294,4.28,1.01
2022-08-09,61,29.9,23.7,26.1,34.9,28.3,31.1,2022-08-09T06:01,2022-08-09T18:47,10.60,10.60,0.00,18.0,9.0,36.4,274,13.91,2.92
2022-08-10,53,31.1,24.2,26.8,36.2,29.1,31.8,2022-08-10T06:01,2022-08-10T18:47,4.90,4.90,0.00,13.0,12.4,40.3,226,15.94,3.36
2022-08-11,61,30.8,24.6,27.1,35.7,29.7,32.3,2022-08-11T06:01,2022-08-11T18:46,5.60,5.60,0.00,8.0,11.5,42.5,229,14.25,3.13
2022-08-12,55,27.4,24.4,25.6,32.4,28.5,30.4,2022-08-12T06:01,2022-08-12T18:46,10.30,10.30,0.00,21.0,10.8,36.7,301,8.27,1.76
2022-08-13,63,31.4,24.6,27.3,37.2,29.0,32.5,2022-08-13T06:02,2022-08-13T18:45,7.30,7.30,0.00,10.0,11.1,24.1,297,17.97,3.79
2022-08-14,63,31.5,24.2,27.6,38.4,29.5,33.3,2022-08-14T06:02,2022-08-14T18:45,10.70,10.70,0.00,7.0,4.9,16.9,353,19.04,4.02
2022-08-15,61,31.4,25.5,28.2,36.7,31.3,33.7,2022-08-15T06:02,2022-08-15T18:44,5.40,5.40,0.00,16.0,10.8,29.5,209,16.29,3.55
2022-08-16,63,28.6,24.4,25.7,34.3,28.7,30.7,2022-08-16T06:02,2022-08-16T18:43,21.10,21.10,0.00,24.0,10.6,33.1,297,8.72,1.90
2022-08-17,61,29.1,24.3,26.5,34.5,28.1,30.6,2022-08-17T06:02,2022-08-17T18:43,7.30,7.30,0.00,14.0,16.3,42.1,302,11.53,2.59
2022-08-18,55,31.1,24.3,27.2,36.8,29.1,32.5,2022-08-18T06:03,2022-08-18T18:42,2.50,2.50,0.00,7.0,8.3,25.6,288,19.32,4.00
2022-08-19,53,31.0,24.6,27.9,36.3,29.9,33.5,2022-08-19T06:03,2022-08-19T18:41,3.10,3.10,0.00,13.0,8.6,24.1,125,19.39,4.05
2022-08-20,51,29.8,25.6,27.6,35.6,30.5,32.6,2022-08-20T06:03,2022-08-20T18:41,2.60,2.60,0.00,13.0,12.7,37.1,171,14.10,3.08
2022-08-21,61,28.2,25.1,26.3,33.9,30.2,32.0,2022-08-21T06:03,2022-08-21T18:40,19.50,19.50,0.00,24.0,8.8,34.2,290,8.82,1.92
2022-08-22,63,31.0,24.6,26.9,36.1,29.2,31.9,2022-08-22T06:03,2022-08-22T18:39,19.50,19.50,0.00,18.0,13.8,29.9,299,17.49,3.68
2022-08-23,51,31.7,24.3,28.0,38.3,29.4,33.9,2022-08-23T06:04,2022-08-23T18:39,0.50,0.50,0.00,5.0,6.1,20.5,10,22.16,4.64
2022-08-24,51,32.7,25.2,28.8,39.8,30.8,34.8,2022-08-24T06:04,2022-08-24T18:38,0.10,0.10,0.00,1.0,7.4,22.3,176,22.33,4.80
2022-08-25,63,30.4,25.1,27.3,36.7,30.4,33.0,2022-08-25T06:04,2022-08-25T18:37,15.00,15.00,0.00,17.0,7.2,27.4,234,13.27,2.88
2022-08-26,61,28.0,24.0,25.7,33.4,28.1,30.3,2022-08-26T06:04,2022-08-26T18:37,12.40,12.40,0.00,24.0,16.0,31.3,300,7.18,1.57
2022-08-27,53,30.8,23.9,27.1,36.8,28.0,31.8,2022-08-27T06:04,2022-08-27T18:36,2.80,2.80,0.00,15.0,13.8,30.2,291,19.02,4.01
2022-08-28,51,31.7,24.2,27.9,39.0,29.3,33.6,2022-08-28T06:04,2022-08-28T18:35,0.40,0.40,0.00,3.0,7.7,20.9,325,21.93,4.59
2022-08-29,61,32.8,24.6,28.0,40.5,30.1,34.2,2022-08-29T06:05,2022-08-29T18:34,2.60,2.60,0.00,2.0,9.7,21.2,297,18.74,3.98
2022-08-30,61,32.2,24.2,27.9,39.3,29.7,34.0,2022-08-30T06:05,2022-08-30T18:34,3.40,3.40,0.00,6.0,5.2,22.0,337,20.55,4.33
2022-08-31,61,32.8,24.2,28.5,40.9,29.6,34.7,2022-08-31T06:05,2022-08-31T18:33,1.70,1.70,0.00,2.0,6.5,16.6,280,24.43,5.17
2022-09-01,61,31.9,25.9,28.5,39.7,30.9,34.5,2022-09-01T06:05,2022-09-01T18:32,2.50,2.50,0.00,7.0,9.1,20.9,267,18.31,3.96
2022-09-02,55,33.0,24.7,28.6,41.3,30.4,35.2,2022-09-02T06:05,2022-09-02T18:31,3.60,3.60,0.00,7.0,4.9,19.1,49,21.05,4.47
2022-09-03,51,32.3,25.7,28.4,41.0,31.6,34.6,2022-09-03T06:05,2022-09-03T18:31,1.70,1.70,0.00,6.0,8.2,21.6,300,19.72,4.21
2022-09-04,63,30.8,25.4,27.7,38.4,30.7,33.7,2022-09-04T06:05,2022-09-04T18:30,13.40,13.40,0.00,17.0,10.8,24.5,295,15.92,3.35
2022-09-05,61,31.1,25.0,27.4,37.6,30.1,33.3,2022-09-05T06:06,2022-09-05T18:29,6.20,6.20,0.00,13.0,7.9,21.2,303,15.13,3.22
2022-09-06,63,31.1,24.3,27.3,37.8,29.9,33.3,2022-09-06T06:06,2022-09-06T18:28,17.60,17.60,0.00,15.0,7.6,19.4,315,16.35,3.43
2022-09-07,63,31.6,24.8,27.4,38.6,30.6,33.5,2022-09-07T06:06,2022-09-07T18:27,9.60,9.60,0.00,15.0,6.3,30.6,78,17.32,3.63
2022-09-08,65,29.3,24.6,25.9,35.0,29.8,31.7,2022-09-08T06:06,2022-09-08T18:27,40.80,40.80,0.00,22.0,7.2,21.2,246,9.22,1.98
2022-09-09,63,28.3,24.5,25.8,34.9,29.9,31.6,2022-09-09T06:06,2022-09-09T18:26,20.40,20.40,0.00,23.0,6.6,17.6,302,9.47,2.00
2022-09-10,65,30.3,24.1,26.6,37.1,29.3,32.0,2022-09-10T06:06,2022-09-10T18:25,37.10,37.10,0.00,18.0,7.9,24.5,279,15.72,3.27
2022-09-11,63,27.5,24.2,25.6,33.5,29.7,31.3,2022-09-11T06:06,2022-09-11T18:24,17.80,17.80,0.00,24.0,5.4,16.2,113,8.24,1.79
2022-09-12,61,31.4,24.3,27.2,39.7,29.8,32.9,2022-09-12T06:06,2022-09-12T18:23,6.40,6.40,0.00,11.0,6.8,14.8,35,18.11,3.83
2022-09-13,3,31.7,24.2,27.9,38.2,28.8,33.3,2022-09-13T06:06,2022-09-13T18:23,0.00,0.00,0.00,0.0,5.9,15.8,45,22.34,4.66
2022-09-14,63,31.3,24.0,27.1,39.7,29.2,33.0,2022-09-14T06:06,2022-09-14T18:22,14.90,14.90,0.00,19.0,7.2,18.0,293,19.35,4.00
2022-09-15,61,31.8,24.3,27.3,39.2,29.0,32.7,2022-09-15T06:07,2022-09-15T18:21,4.20,4.20,0.00,9.0,14.5,23.0,282,19.50,4.12
2022-09-16,61,30.7,24.7,27.3,37.2,29.3,32.6,2022-09-16T06:07,2022-09-16T18:20,4.80,4.80,0.00,10.0,9.2,27.4,295,17.23,3.61
2022-09-17,63,31.0,24.7,27.4,36.8,30.0,32.8,2022-09-17T06:07,2022-09-17T18:19,13.90,13.90,0.00,17.0,7.9,20.5,300,17.36,3.68
2022-09-18,61,29.7,24.8,26.7,35.8,29.8,32.0,2022-09-18T06:07,2022-09-18T18:18,5.70,5.70,0.00,13.0,10.6,23.8,295,13.90,2.92
2022-09-19,63,31.2,24.1,27.0,37.2,29.2,32.5,2022-09-19T06:07,2022-09-19T18:18,15.90,15.90,0.00,17.0,9.4,33.5,243,18.22,3.80
2022-09-20,55,31.7,24.6,27.8,37.5,28.8,32.8,2022-09-20T06:07,2022-09-20T18:17,1.10,1.10,0.00,1.0,10.6,32.4,135,21.11,4.46
2022-09-21,53,31.7,24.1,27.5,39.0,28.6,33.0,2022-09-21T06:07,2022-09-21T18:16,3.10,3.10,0.00,7.0,8.3,23.4,118,20.58,4.30
2022-09-22,61,30.7,24.2,27.3,37.7,29.5,33.1,2022-09-22T06:07,2022-09-22T18:15,4.50,4.50,0.00,13.0,7.3,15.8,317,17.94,3.76
2022-09-23,63,28.6,24.3,26.1,34.2,29.6,31.6,2022-09-23T06:08,2022-09-23T18:14,19.90,19.90,0.00,16.0,4.8,16.6,87,7.76,1.71
2022-09-24,63,29.9,24.0,26.4,35.9,29.3,32.1,2022-09-24T06:08,2022-09-24T18:14,20.20,20.20,0.00,19.0,8.1,18.0,98,13.68,2.86
2022-09-25,61,28.1,24.2,25.6,34.1,29.3,31.1,2022-09-25T06:08,2022-09-25T18:13,12.00,12.00,0.00,23.0,6.4,16.9,246,8.51,1.84
2022-09-26,65,27.2,23.8,25.1,32.4,28.5,30.1,2022-09-26T06:08,2022-09-26T18:12,53.40,53.40,0.00,24.0,7.4,18.4,286,6.14,1.38
2022-09-27,53,29.6,23.1,26.4,36.3,28.2,32.0,2022-09-27T06:08,2022-09-27T18:11,1.80,1.80,0.00,11.0,4.9,22.0,201,17.19,3.54
2022-09-28,53,30.1,23.6,26.9,35.2,28.5,32.1,2022-09-28T06:08,2022-09-28T18:10,1.70,1.70,0.00,7.0,13.2,33.1,121,12.61,2.78
2022-09-29,63,28.9,24.9,26.3,34.1,29.6,31.7,2022-09-29T06:08,2022-09-29T18:09,24.50,24.50,0.00,22.0,9.7,28.4,139,6.04,1.45
2022-09-30,61,27.1,24.3,25.6,33.4,28.6,31.0,2022-09-30T06:08,2022-09-30T18:09,19.80,19.80,0.00,24.0,10.5,19.1,240,5.95,1.33
2022-10-01,63,30.3,24.1,26.5,34.9,28.3,31.2,2022-10-01T06:09,2022-10-01T18:08,25.90,25.90,0.00,24.0,17.7,34.2,297,15.24,3.16
2022-10-02,61,29.1,24.3,26.3,34.8,29.4,31.8,2022-10-02T06:09,2022-10-02T18:07,11.20,11.20,0.00,24.0,6.9,19.4,334,10.98,2.37
2022-10-03,61,28.0,24.8,25.9,33.5,30.8,31.6,2022-10-03T06:09,2022-10-03T18:06,14.10,14.10,0.00,22.0,7.1,18.4,131,7.10,1.55
2022-10-04,63,30.9,23.5,26.2,37.6,28.7,31.9,2022-10-04T06:09,2022-10-04T18:05,15.00,15.00,0.00,22.0,6.9,28.1,10,16.33,3.39
2022-10-05,55,31.6,24.3,27.0,38.8,29.3,32.6,2022-10-05T06:09,2022-10-05T18:05,3.20,3.20,0.00,7.0,8.0,23.4,92,17.69,3.67
2022-10-06,61,31.8,23.2,27.2,38.8,27.8,32.8,2022-10-06T06:09,2022-10-06T18:04,1.80,1.80,0.00,2.0,6.9,21.2,21,18.64,3.91
2022-10-07,61,29.9,24.2,27.1,36.8,29.3,32.6,2022-10-07T06:10,2022-10-07T18:03,6.40,6.40,0.00,12.0,7.1,28.8,329,16.03,3.33
2022-10-08,63,30.4,23.9,26.5,37.1,28.9,32.0,2022-10-08T06:10,2022-10-08T18:02,8.90,8.90,0.00,9.0,8.0,21.6,42,15.68,3.22
2022-10-09,61,31.4,23.3,26.8,38.3,28.1,32.4,2022-10-09T06:10,2022-10-09T18:02,4.00,4.00,0.00,8.0,7.0,23.8,89,17.85,3.70
2022-10-10,61,31.1,23.8,27.0,36.3,29.0,32.2,2022-10-10T06:10,2022-10-10T18:01,3.80,3.80,0.00,9.0,9.7,49.7,1,17.48,3.69
2022-10-11,51,30.0,23.6,26.5,35.3,28.2,31.3,2022-10-11T06:10,2022-10-11T18:00,0.20,0.20,0.00,2.0,6.0,18.7,205,19.08,3.92
2022-10-12,51,30.1,22.9,26.6,35.9,27.4,31.3,2022-10-12T06:11,2022-10-12T18:00,0.60,0.60,0.00,5.0,4.7,13.3,85,18.88,3.85
2022-10-13,55,30.5,23.7,26.7,37.5,28.3,31.9,2022-10-13T06:11,2022-10-13T17:59,2.90,2.90,0.00,5.0,6.7,17.6,352,17.38,3.59
2022-10-14,55,29.0,23.6,26.1,34.8,28.3,31.3,2022-10-14T06:11,2022-10-14T17:58,6.90,6.90,0.00,15.0,8.2,25.2,355,14.50,2.99
2022-10-15,53,27.0,23.2,24.9,32.1,27.1,29.3,2022-10-15T06:11,2022-10-15T17:58,3.00,3.00,0.00,15.0,8.4,18.0,317,7.00,1.66
2022-10-16,55,25.5,22.1,23.7,29.0,26.1,27.5,2022-10-16T06:11,2022-10-16T17:57,6.80,6.80,0.00,13.0,6.9,24.5,128,5.52,1.31
2022-10-17,2,30.4,21.0,25.9,35.4,24.5,29.7,2022-10-17T06:12,2022-10-17T17:56,0.00,0.00,0.00,0.0,5.6,17.6,115,20.69,4.22
2022-10-18,1,30.9,20.2,25.6,35.1,23.0,29.1,2022-10-18T06:12,2022-10-18T17:56,0.00,0.00,0.00,0.0,8.0,20.5,47,21.68,4.45
2022-10-19,1,30.6,20.0,25.4,35.1,22.7,28.8,2022-10-19T06:12,2022-10-19T17:55,0.00,0.00,0.00,0.0,7.3,19.1,57,21.71,4.46
2022-10-20,2,30.1,20.2,25.4,35.9,23.0,29.3,2022-10-20T06:12,2022-10-20T17:54,0.00,0.00,0.00,0.0,5.4,16.2,334,20.43,4.11
2022-10-21,3,30.1,21.9,26.0,35.2,25.5,30.0,2022-10-21T06:13,2022-10-21T17:54,0.00,0.00,0.00,0.0,6.1,15.5,44,19.31,3.94
2022-10-22,51,31.0,22.8,27.0,35.4,26.7,31.4,2022-10-22T06:13,2022-10-22T17:53,0.20,0.20,0.00,2.0,9.5,25.6,52,17.87,3.82
2022-10-23,2,31.0,24.4,27.4,36.2,29.4,32.1,2022-10-23T06:13,2022-10-23T17:52,0.00,0.00,0.00,0.0,7.1,14.8,246,18.10,3.79
2022-10-24,1,32.0,23.1,27.3,37.5,26.9,31.6,2022-10-24T06:14,2022-10-24T17:52,0.00,0.00,0.00,0.0,6.6,15.5,27,20.48,4.28
2022-10-25,2,32.4,22.9,28.0,37.7,26.8,32.5,2022-10-25T06:14,2022-10-25T17:51,0.00,0.00,0.00,0.0,5.8,13.7,68,19.04,4.03
2022-10-26,51,32.4,23.5,28.0,38.0,27.9,32.9,2022-10-26T06:14,2022-10-26T17:51,0.40,0.40,0.00,3.0,6.1,27.4,53,18.58,3.99
2022-10-27,61,32.0,24.9,27.5,38.2,29.9,33.0,2022-10-27T06:15,2022-10-27T17:50,2.80,2.80,0.00,4.0,5.4,25.6,68,16.50,3.49
2022-10-28,2,31.6,23.6,27.5,37.5,28.6,32.6,2022-10-28T06:15,2022-10-28T17:50,0.00,0.00,0.00,0.0,6.3,25.9,70,17.37,3.70
2022-10-29,2,31.2,21.2,26.5,35.1,24.4,30.3,2022-10-29T06:15,2022-10-29T17:49,0.00,0.00,0.00,0.0,6.6,18.4,85,19.18,4.01
2022-10-30,1,31.4,21.0,26.4,35.8,24.1,30.0,2022-10-30T06:16,2022-10-30T17:49,0.00,0.00,0.00,0.0,7.5,17.3,86,19.40,4.13
2022-10-31,1,31.4,21.7,26.5,35.5,25.2,30.3,2022-10-31T06:16,2022-10-31T17:48,0.00,0.00,0.00,0.0,7.4,14.0,122,18.80,3.95
2022-11-01,51,29.9,21.6,25.6,34.5,24.6,29.4,2022-11-01T06:16,2022-11-01T17:48,0.50,0.50,0.00,3.0,7.4,17.6,299,17.11,3.56
2022-11-02,1,30.9,20.8,25.6,35.6,23.8,29.5,2022-11-02T06:17,2022-11-02T17:47,0.00,0.00,0.00,0.0,5.1,13.7,346,19.68,4.01
2022-11-03,1,30.6,21.0,25.8,35.3,23.5,29.0,2022-11-03T06:17,2022-11-03T17:47,0.00,0.00,0.00,0.0,7.1,18.0,291,19.70,4.04
2022-11-04,1,31.4,21.5,26.4,34.6,24.2,29.3,2022-11-04T06:18,2022-11-04T17:47,0.00,0.00,0.00,0.0,6.5,15.8,331,19.98,4.14
2022-11-05,1,30.9,18.9,25.5,34.3,20.7,28.1,2022-11-05T06:18,2022-11-05T17:46,0.00,0.00,0.00,0.0,8.1,15.5,95,19.23,4.08
2022-11-06,1,30.9,19.7,25.8,34.5,22.1,28.6,2022-11-06T06:18,2022-11-06T17:46,0.00,0.00,0.00,0.0,6.9,15.1,98,18.61,3.97
2022-11-07,0,31.2,20.2,25.8,35.0,22.6,28.7,2022-11-07T06:19,2022-11-07T17:46,0.00,0.00,0.00,0.0,7.2,14.4,91,20.55,4.26
2022-11-08,2,31.4,20.4,25.8,35.9,22.9,28.8,2022-11-08T06:19,2022-11-08T17:45,0.00,0.00,0.00,0.0,8.0,15.1,101,19.72,4.06
2022-11-09,1,31.5,19.8,25.8,34.8,21.9,28.3,2022-11-09T06:20,2022-11-09T17:45,0.00,0.00,0.00,0.0,8.7,15.8,92,20.67,4.38
2022-11-10,1,31.2,18.3,25.2,34.0,20.0,27.1,2022-11-10T06:20,2022-11-10T17:45,0.00,0.00,0.00,0.0,8.7,16.6,102,20.91,4.45
2022-11-11,1,32.3,18.6,25.7,35.9,20.2,27.9,2022-11-11T06:21,2022-11-11T17:44,0.00,0.00,0.00,0.0,9.5,18.7,95,20.46,4.53
