latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.200005,103.30002,153.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-08-22,61,31.1,24.3,27.1,36.4,28.4,31.6,2022-08-22T05:52,2022-08-22T18:27,3.10,3.10,0.00,7.0,15.0,37.1,268,17.91,3.94
2022-08-23,2,31.8,24.0,28.2,38.2,28.7,33.2,2022-08-23T05:52,2022-08-23T18:26,0.00,0.00,0.00,0.0,9.0,21.2,225,23.16,4.97
2022-08-24,53,32.2,25.7,28.4,39.3,30.0,33.6,2022-08-24T05:52,2022-08-24T18:25,2.00,2.00,0.00,10.0,10.2,26.6,220,20.16,4.46
2022-08-25,63,31.0,24.5,26.8,36.5,29.1,31.6,2022-08-25T05:52,2022-08-25T18:25,17.60,17.60,0.00,24.0,13.5,29.2,244,13.11,2.92
2022-08-26,53,28.9,24.3,26.0,32.4,27.6,29.6,2022-08-26T05:52,2022-08-26T18:24,2.80,2.80,0.00,16.0,20.9,42.1,251,11.86,2.70
2022-08-27,51,30.8,24.2,27.2,36.2,28.4,31.9,2022-08-27T05:53,2022-08-27T18:23,1.20,1.20,0.00,7.0,12.2,25.9,268,19.40,4.09
2022-08-28,51,32.3,23.9,28.0,39.4,28.9,33.8,2022-08-28T05:53,2022-08-28T18:23,0.70,0.70,0.00,4.0,6.1,14.0,184,23.48,4.90
2022-08-29,55,31.4,24.7,28.0,38.8,30.2,34.2,2022-08-29T05:53,2022-08-29T18:22,3.10,3.10,0.00,8.0,5.1,29.5,295,21.49,4.49
2022-08-30,63,31.7,24.9,27.7,39.5,30.3,33.6,2022-08-30T05:53,2022-08-30T18:21,7.60,7.60,0.00,8.0,7.9,16.9,200,21.06,4.44
2022-08-31,63,32.6,24.2,27.6,40.5,29.3,33.4,2022-08-31T05:53,2022-08-31T18:20,4.60,4.60,0.00,4.0,13.4,25.6,239,23.38,4.97
2022-09-01,53,32.2,24.2,28.0,39.8,29.9,34.0,2022-09-01T05:53,2022-09-01T18:20,2.10,2.10,0.00,12.0,11.3,19.4,43,22.98,4.87
2022-09-02,61,32.1,24.7,28.2,39.6,30.4,34.3,2022-09-02T05:53,2022-09-02T18:19,7.30,7.30,0.00,8.0,5.9,19.8,360,22.95,4.83
2022-09-03,63,31.5,25.2,27.5,39.1,30.8,33.4,2022-09-03T05:53,2022-09-03T18:18,14.90,14.90,0.00,18.0,8.1,22.0,216,19.67,4.13
2022-09-04,55,31.5,25.1,27.5,37.8,30.6,32.9,2022-09-04T05:54,2022-09-04T18:17,5.00,5.00,0.00,17.0,11.4,25.6,246,16.54,3.57
2022-09-05,63,31.0,24.8,27.0,36.8,30.0,32.3,2022-09-05T05:54,2022-09-05T18:17,14.70,14.70,0.00,15.0,10.8,27.0,246,16.04,3.39
2022-09-06,63,30.7,24.0,26.8,36.5,29.3,32.1,2022-09-06T05:54,2022-09-06T18:16,7.70,7.70,0.00,12.0,9.9,30.6,324,17.70,3.71
2022-09-07,55,31.6,24.4,27.0,36.9,29.9,32.1,2022-09-07T05:54,2022-09-07T18:15,3.30,3.30,0.00,10.0,12.0,30.6,45,19.79,4.17
2022-09-08,63,30.3,24.3,26.1,35.0,28.6,31.1,2022-09-08T05:54,2022-09-08T18:14,13.30,13.30,0.00,20.0,9.0,27.4,37,12.00,2.63
2022-09-09,63,28.2,23.6,25.2,32.7,28.0,30.0,2022-09-09T05:54,2022-09-09T18:13,29.40,29.40,0.00,24.0,13.4,32.0,6,9.94,2.12
2022-09-10,63,29.4,23.5,25.7,35.2,28.2,31.0,2022-09-10T05:54,2022-09-10T18:13,20.80,20.80,0.00,20.0,10.0,23.4,19,13.06,2.66
2022-09-11,63,30.9,22.7,26.1,37.4,27.4,31.6,2022-09-11T05:54,2022-09-11T18:12,14.40,14.40,0.00,16.0,5.5,17.3,308,18.35,3.74
2022-09-12,63,30.8,24.1,26.9,37.4,29.7,32.6,2022-09-12T05:54,2022-09-12T18:11,8.40,8.40,0.00,20.0,5.9,16.2,301,19.07,3.92
2022-09-13,61,31.1,23.7,27.2,38.3,28.6,33.0,2022-09-13T05:54,2022-09-13T18:10,1.90,1.90,0.00,3.0,5.6,15.1,161,21.21,4.39
2022-09-14,63,31.9,23.7,27.0,38.4,28.5,32.6,2022-09-14T05:55,2022-09-14T18:09,14.00,14.00,0.00,10.0,6.2,18.0,236,20.91,4.36
2022-09-15,63,30.2,24.2,26.3,35.5,28.7,31.2,2022-09-15T05:55,2022-09-15T18:09,9.20,9.20,0.00,12.0,12.3,22.3,242,15.79,3.29
2022-09-16,55,31.0,24.1,27.1,35.9,28.0,31.8,2022-09-16T05:55,2022-09-16T18:08,3.70,3.70,0.00,12.0,13.1,31.7,251,17.64,3.71
2022-09-17,61,31.0,24.1,26.8,37.2,28.7,31.8,2022-09-17T05:55,2022-09-17T18:07,7.00,7.00,0.00,17.0,11.3,25.9,269,19.11,3.93
2022-09-18,63,30.1,24.2,26.3,35.1,29.0,31.3,2022-09-18T05:55,2022-09-18T18:06,13.70,13.70,0.00,15.0,9.0,20.9,255,13.82,2.89
2022-09-19,61,30.4,24.3,26.8,36.2,28.6,31.7,2022-09-19T05:55,2022-09-19T18:05,4.40,4.40,0.00,12.0,10.7,24.5,199,18.00,3.72
2022-09-20,51,31.2,23.5,27.0,39.1,28.5,32.5,2022-09-20T05:55,2022-09-20T18:05,1.40,1.40,0.00,8.0,8.2,20.5,184,19.30,4.02
2022-09-21,51,31.1,23.6,27.1,37.5,28.5,32.4,2022-09-21T05:55,2022-09-21T18:04,1.60,1.60,0.00,9.0,7.4,21.2,15,20.56,4.28
2022-09-22,63,29.8,23.7,26.0,36.0,28.3,31.3,2022-09-22T05:55,2022-09-22T18:03,15.50,15.50,0.00,18.0,9.3,24.5,22,15.43,3.19
2022-09-23,63,28.9,23.7,25.4,35.1,28.3,30.4,2022-09-23T05:55,2022-09-23T18:02,9.10,9.10,0.00,19.0,10.2,27.0,23,13.62,2.78
2022-09-24,63,29.0,23.1,25.4,34.1,28.3,30.6,2022-09-24T05:56,2022-09-24T18:01,9.90,9.90,0.00,13.0,6.8,21.2,60,13.69,2.80
2022-09-25,63,28.0,23.5,25.1,32.6,28.2,30.0,2022-09-25T05:56,2022-09-25T18:01,22.70,22.70,0.00,24.0,10.5,19.8,311,9.85,2.07
2022-09-26,63,27.7,23.3,25.1,32.3,27.8,30.1,2022-09-26T05:56,2022-09-26T18:00,34.30,34.30,0.00,17.0,8.0,19.8,292,9.30,1.94
2022-09-27,51,30.0,22.6,26.4,35.1,26.9,31.0,2022-09-27T05:56,2022-09-27T17:59,0.70,0.70,0.00,6.0,9.7,20.9,144,19.49,4.04
2022-09-28,63,25.4,23.6,24.4,29.8,25.5,27.2,2022-09-28T05:56,2022-09-28T17:58,36.40,36.40,0.00,24.0,22.4,45.0,154,2.60,1.03
2022-09-29,53,26.3,23.4,24.4,29.4,25.6,27.6,2022-09-29T05:56,2022-09-29T17:57,7.60,7.60,0.00,23.0,19.2,34.9,74,5.26,1.42
2022-09-30,63,29.1,23.4,24.4,33.3,26.4,28.0,2022-09-30T05:56,2022-09-30T17:57,21.10,21.10,0.00,17.0,19.3,37.1,296,6.47,1.40
2022-10-01,61,30.4,23.6,26.1,35.9,27.4,30.5,2022-10-01T05:56,2022-10-01T17:56,4.40,4.40,0.00,14.0,15.9,31.3,287,17.36,3.55
2022-10-02,63,28.8,23.8,25.3,34.2,28.7,30.6,2022-10-02T05:56,2022-10-02T17:55,29.50,29.50,0.00,24.0,7.9,16.2,329,9.25,1.96
2022-10-03,63,29.4,23.3,25.3,34.0,27.9,30.3,2022-10-03T05:57,2022-10-03T17:54,24.40,24.40,0.00,22.0,8.3,25.6,17,10.95,2.28
2022-10-04,61,29.3,23.3,25.9,34.1,27.6,30.4,2022-10-04T05:57,2022-10-04T17:53,6.50,6.50,0.00,15.0,12.3,29.9,36,15.52,3.17
2022-10-05,61,30.5,23.7,26.7,37.1,27.7,31.7,2022-10-05T05:57,2022-10-05T17:53,4.60,4.60,0.00,10.0,13.1,31.3,33,20.89,4.24
2022-10-06,61,29.6,23.6,26.4,35.3,28.1,31.3,2022-10-06T05:57,2022-10-06T17:52,7.20,7.20,0.00,9.0,10.6,31.7,14,18.89,3.80
2022-10-07,53,30.4,23.5,26.5,35.7,28.4,31.4,2022-10-07T05:57,2022-10-07T17:51,2.70,2.70,0.00,9.0,15.4,37.8,23,20.71,4.19
2022-10-08,51,30.3,23.9,26.7,35.7,28.5,31.4,2022-10-08T05:57,2022-10-08T17:51,0.70,0.70,0.00,6.0,11.9,29.5,36,19.03,3.95
2022-10-09,61,30.4,23.8,26.1,34.4,27.8,30.3,2022-10-09T05:57,2022-10-09T17:50,4.40,4.40,0.00,7.0,13.6,38.2,41,16.04,3.38
2022-10-10,3,27.9,22.6,25.3,29.4,24.0,27.1,2022-10-10T05:58,2022-10-10T17:49,0.00,0.00,0.00,0.0,24.2,46.4,37,17.59,4.09
2022-10-11,51,28.4,20.9,24.3,32.0,22.1,26.6,2022-10-11T05:58,2022-10-11T17:48,0.40,0.40,0.00,2.0,10.7,28.8,43,18.67,3.97
2022-10-12,1,28.8,20.2,24.4,32.0,21.4,26.4,2022-10-12T05:58,2022-10-12T17:48,0.00,0.00,0.00,0.0,12.4,26.6,34,23.52,4.90
2022-10-13,1,28.7,20.4,24.4,31.4,21.9,26.4,2022-10-13T05:58,2022-10-13T17:47,0.00,0.00,0.00,0.0,13.0,28.4,40,23.37,4.82
2022-10-14,3,27.6,19.6,23.4,27.5,21.6,25.0,2022-10-14T05:58,2022-10-14T17:46,0.00,0.00,0.00,0.0,14.2,26.6,47,10.70,2.69
2022-10-15,63,21.7,17.7,18.9,22.2,17.2,18.8,2022-10-15T05:59,2022-10-15T17:46,53.30,53.30,0.00,18.0,17.3,60.1,88,2.01,1.06
2022-10-16,53,24.3,19.8,21.8,25.1,20.4,22.8,2022-10-16T05:59,2022-10-16T17:45,2.00,2.00,0.00,7.0,12.2,33.5,88,6.79,2.00
2022-10-17,2,28.7,19.0,23.8,31.2,20.9,25.7,2022-10-17T05:59,2022-10-17T17:44,0.00,0.00,0.00,0.0,15.9,33.5,61,22.68,4.70
2022-10-18,1,28.7,18.4,23.5,30.2,19.1,24.6,2022-10-18T05:59,2022-10-18T17:44,0.00,0.00,0.00,0.0,16.8,36.0,44,23.32,4.97
2022-10-19,1,27.9,17.1,22.9,29.3,17.8,24.0,2022-10-19T06:00,2022-10-19T17:43,0.00,0.00,0.00,0.0,16.1,32.8,52,22.77,4.75
2022-10-20,3,27.4,18.0,22.9,29.7,18.7,24.4,2022-10-20T06:00,2022-10-20T17:43,0.00,0.00,0.00,0.0,12.4,26.3,42,18.35,3.88
2022-10-21,3,29.3,19.8,24.7,32.6,21.3,27.2,2022-10-21T06:00,2022-10-21T17:42,0.00,0.00,0.00,0.0,14.0,31.7,48,19.35,4.06
2022-10-22,53,25.5,21.8,23.9,28.5,24.5,26.4,2022-10-22T06:00,2022-10-22T17:41,3.60,3.60,0.00,11.0,15.4,33.8,56,9.26,2.17
2022-10-23,61,29.7,20.9,25.1,32.0,23.6,27.5,2022-10-23T06:01,2022-10-23T17:41,3.60,3.60,0.00,5.0,14.5,31.7,57,20.48,4.45
2022-10-24,0,30.3,20.2,25.4,33.9,22.0,27.9,2022-10-24T06:01,2022-10-24T17:40,0.00,0.00,0.00,0.0,13.1,29.2,40,22.04,4.75
2022-10-25,3,30.3,21.1,26.0,34.2,23.7,28.8,2022-10-25T06:01,2022-10-25T17:40,0.00,0.00,0.00,0.0,13.5,26.6,49,19.87,4.45
2022-10-26,51,29.8,23.8,26.4,33.2,26.7,29.5,2022-10-26T06:01,2022-10-26T17:39,1.00,1.00,0.00,5.0,18.7,39.6,38,15.26,3.58
2022-10-27,61,29.9,23.1,26.0,32.9,25.3,28.8,2022-10-27T06:02,2022-10-27T17:39,3.20,3.20,0.00,7.0,17.8,40.7,30,14.44,3.56
2022-10-28,3,29.2,22.4,25.6,31.4,24.0,27.3,2022-10-28T06:02,2022-10-28T17:38,0.00,0.00,0.00,0.0,19.2,40.3,30,19.45,4.58
2022-10-29,3,29.0,21.1,24.9,29.8,22.4,26.2,2022-10-29T06:02,2022-10-29T17:38,0.00,0.00,0.00,0.0,21.7,45.7,41,16.98,4.18
2022-10-30,3,29.5,20.3,24.8,31.6,22.7,26.9,2022-10-30T06:03,2022-10-30T17:37,0.00,0.00,0.00,0.0,17.6,37.1,41,18.45,4.07
2022-10-31,2,29.8,20.0,24.9,31.0,22.5,26.8,2022-10-31T06:03,2022-10-31T17:37,0.00,0.00,0.00,0.0,19.1,38.2,42,20.28,4.52
2022-11-01,1,28.4,20.0,23.7,29.2,20.3,24.1,2022-11-01T06:03,2022-11-01T17:36,0.00,0.00,0.00,0.0,21.2,44.6,32,21.66,4.99
2022-11-02,1,28.8,17.4,22.9,30.1,17.9,23.5,2022-11-02T06:04,2022-11-02T17:36,0.00,0.00,0.00,0.0,11.5,28.4,11,21.55,4.69
2022-11-03,1,29.1,16.3,22.8,30.9,16.7,23.5,2022-11-03T06:04,2022-11-03T17:36,0.00,0.00,0.00,0.0,9.4,21.6,358,22.10,4.69
2022-11-04,3,29.2,18.1,23.6,30.2,18.2,24.2,2022-11-04T06:05,2022-11-04T17:35,0.00,0.00,0.00,0.0,16.1,34.6,27,21.01,4.83
2022-11-05,2,30.1,19.7,24.6,32.2,20.5,26.0,2022-11-05T06:05,2022-11-05T17:35,0.00,0.00,0.00,0.0,13.1,32.4,33,20.76,4.64
2022-11-06,1,30.0,19.2,24.5,31.9,20.1,25.6,2022-11-06T06:05,2022-11-06T17:35,0.00,0.00,0.00,0.0,13.0,28.4,37,21.22,4.82
2022-11-07,1,29.9,19.1,24.2,31.4,20.5,25.3,2022-11-07T06:06,2022-11-07T17:34,0.00,0.00,0.00,0.0,12.1,27.0,38,21.14,4.71
2022-11-08,1,29.8,18.9,24.1,31.0,19.3,24.7,2022-11-08T06:06,2022-11-08T17:34,0.00,0.00,0.00,0.0,13.5,30.2,36,21.29,4.91
2022-11-09,1,30.3,18.6,24.5,31.7,19.7,25.8,2022-11-09T06:07,2022-11-09T17:34,0.00,0.00,0.00,0.0,13.6,29.2,52,21.07,4.73
2022-11-10,3,31.4,20.1,25.7,33.7,22.4,28.1,2022-11-10T06:07,2022-11-10T17:33,0.00,0.00,0.00,0.0,13.8,30.2,56,18.58,4.22
2022-11-11,2,31.9,21.8,26.6,35.3,24.8,29.5,2022-11-11T06:08,2022-11-11T17:33,0.00,0.00,0.00,0.0,14.0,29.9,52,18.66,4.22
2022-11-12,1,32.0,21.8,26.8,34.2,24.6,29.0,2022-11-12T06:08,2022-11-12T17:33,0.00,0.00,0.00,0.0,12.9,27.7,42,19.76,4.69
2022-11-13,51,28.6,22.4,25.8,31.3,24.5,28.2,2022-11-13T06:09,2022-11-13T17:33,0.20,0.20,0.00,2.0,13.5,28.8,39,12.40,3.22
2022-11-14,55,32.1,23.9,27.0,36.7,27.1,30.6,2022-11-14T06:09,2022-11-14T17:32,2.50,2.50,0.00,6.0,16.7,31.7,35,15.97,3.70
2022-11-15,51,32.0,23.1,27.3,36.0,26.2,30.9,2022-11-15T06:09,2022-11-15T17:32,0.30,0.30,0.00,3.0,13.2,29.5,18,18.71,4.14
2022-11-16,51,31.3,23.4,27.2,36.1,26.9,31.2,2022-11-16T06:10,2022-11-16T17:32,0.20,0.20,0.00,2.0,9.7,24.1,21,17.62,3.92
2022-11-17,1,32.4,23.6,27.8,36.9,26.6,31.6,2022-11-17T06:10,2022-11-17T17:32,0.00,0.00,0.00,0.0,10.0,22.3,13,18.17,4.07
2022-11-18,51,33.0,23.6,28.0,37.4,27.8,32.3,2022-11-18T06:11,2022-11-18T17:32,0.20,0.20,0.00,2.0,8.4,28.1,17,18.01,4.01
2022-11-19,51,32.5,23.4,27.7,35.0,26.1,30.4,2022-11-19T06:11,2022-11-19T17:32,0.20,0.20,0.00,2.0,15.6,32.8,32,18.61,4.67
2022-11-20,53,29.4,24.0,26.1,31.0,26.2,28.2,2022-11-20T06:12,2022-11-20T17:32,1.00,1.00,0.00,4.0,18.3,30.2,39,6.96,2.60
2022-11-21,51,31.7,23.2,27.0,34.3,25.8,29.5,2022-11-21T06:12,2022-11-21T17:32,0.20,0.20,0.00,1.0,13.0,31.3,45,16.29,4.14
2022-11-22,3,31.9,23.0,27.0,33.2,25.8,29.6,2022-11-22T06:13,2022-11-22T17:32,0.00,0.00,0.00,0.0,13.7,28.1,37,13.83,3.62
2022-11-23,55,30.7,23.7,25.9,34.3,27.3,29.9,2022-11-23T06:14,2022-11-23T17:32,7.20,7.20,0.00,18.0,14.7,28.4,27,10.18,2.37
2022-11-24,63,30.0,23.4,25.1,34.0,27.2,29.5,2022-11-24T06:14,2022-11-24T17:32,24.10,24.10,0.00,18.0,13.1,34.2,4,9.54,2.06
2022-11-25,51,29.6,23.2,25.9,34.4,27.7,30.8,2022-11-25T06:15,2022-11-25T17:32,1.80,1.80,0.00,11.0,8.8,25.2,4,11.57,2.43
2022-11-26,63,29.7,23.0,25.6,35.1,27.4,30.5,2022-11-26T06:15,2022-11-26T17:32,6.50,6.50,0.00,16.0,9.7,20.5,351,13.86,2.85
2022-11-27,55,29.5,22.7,25.5,34.6,27.4,30.4,2022-11-27T06:16,2022-11-27T17:32,2.40,2.40,0.00,7.0,6.1,21.6,338,12.77,2.63
2022-11-28,51,30.8,22.4,26.5,35.0,27.2,31.3,2022-11-28T06:16,2022-11-28T17:32,0.10,0.10,0.00,1.0,4.3,16.9,240,15.90,3.27
2022-11-29,51,31.2,23.1,27.1,36.6,27.4,32.0,2022-11-29T06:17,2022-11-29T17:32,0.10,0.10,0.00,1.0,4.3,12.2,229,15.96,3.30
2022-11-30,61,32.1,22.8,27.0,36.2,27.2,31.6,2022-11-30T06:18,2022-11-30T17:32,4.60,4.60,0.00,8.0,7.7,20.2,48,16.74,3.61
2022-12-01,51,31.4,22.9,26.5,34.2,22.9,29.0,2022-12-01T06:18,2022-12-01T17:32,0.10,0.10,0.00,1.0,18.9,37.8,24,17.31,4.39
2022-12-02,2,28.9,20.5,23.9,29.5,20.4,24.0,2022-12-02T06:19,2022-12-02T17:33,0.00,0.00,0.00,0.0,19.0,37.1,24,17.61,4.63
2022-12-03,2,29.0,20.0,24.1,30.8,20.0,25.2,2022-12-03T06:19,2022-12-03T17:33,0.00,0.00,0.00,0.0,13.1,28.1,38,16.79,3.98
2022-12-04,1,30.4,22.0,25.8,32.5,23.2,27.3,2022-12-04T06:20,2022-12-04T17:33,0.00,0.00,0.00,0.0,18.5,36.7,24,16.46,4.33
2022-12-05,1,28.9,21.2,24.5,29.2,20.3,24.7,2022-12-05T06:20,2022-12-05T17:33,0.00,0.00,0.00,0.0,18.2,37.1,23,14.10,4.17
2022-12-06,1,28.6,19.5,23.3,29.8,19.1,23.5,2022-12-06T06:21,2022-12-06T17:33,0.00,0.00,0.00,0.0,15.5,31.0,28,17.28,4.36
2022-12-07,2,29.4,19.7,24.1,30.5,20.0,24.7,2022-12-07T06:22,2022-12-07T17:34,0.00,0.00,0.00,0.0,15.6,34.9,26,16.91,4.27
2022-12-08,3,30.4,20.3,24.9,31.6,20.9,26.0,2022-12-08T06:22,2022-12-08T17:34,0.00,0.00,0.00,0.0,15.0,34.2,29,16.76,4.31
2022-12-09,3,29.7,20.7,24.9,31.6,21.8,26.2,2022-12-09T06:23,2022-12-09T17:34,0.00,0.00,0.00,0.0,13.5,31.7,24,16.64,4.06
2022-12-10,2,30.3,19.4,24.7,32.5,20.6,26.2,2022-12-10T06:23,2022-12-10T17:34,0.00,0.00,0.00,0.0,12.6,26.3,22,17.87,4.11
2022-12-11,2,29.8,19.6,24.5,31.0,20.0,25.2,2022-12-11T06:24,2022-12-11T17:35,0.00,0.00,0.00,0.0,15.5,32.8,13,17.85,4.34
2022-12-12,3,27.4,18.3,22.3,26.7,17.7,21.4,2022-12-12T06:24,2022-12-12T17:35,0.00,0.00,0.00,0.0,23.1,39.2,17,12.33,3.94
2022-12-13,0,26.1,16.2,20.7,25.4,14.5,19.4,2022-12-13T06:25,2022-12-13T17:36,0.00,0.00,0.00,0.0,16.7,35.6,26,18.83,4.53
2022-12-14,0,26.0,15.9,20.4,24.4,13.6,18.5,2022-12-14T06:26,2022-12-14T17:36,0.00,0.00,0.00,0.0,21.8,45.4,28,19.09,4.78
2022-12-15,0,26.4,15.1,20.3,26.8,13.2,19.5,2022-12-15T06:26,2022-12-15T17:36,0.00,0.00,0.00,0.0,14.5,29.9,42,18.93,4.17
2022-12-16,0,29.0,16.3,22.6,29.7,16.4,22.9,2022-12-16T06:27,2022-12-16T17:37,0.00,0.00,0.00,0.0,16.6,31.7,49,18.64,4.29
2022-12-17,2,27.2,16.8,21.8,25.0,13.0,19.9,2022-12-17T06:27,2022-12-17T17:37,0.00,0.00,0.00,0.0,25.0,48.6,32,11.69,4.28
2022-12-18,0,22.6,14.9,18.1,19.1,11.2,14.5,2022-12-18T06:28,2022-12-18T17:38,0.00,0.00,0.00,0.0,24.2,49.3,49,18.63,5.07
2022-12-19,1,24.0,13.6,18.3,22.4,10.9,16.1,2022-12-19T06:28,2022-12-19T17:38,0.00,0.00,0.00,0.0,16.8,36.0,41,18.62,4.36
2022-12-20,1,26.6,14.5,20.1,26.4,13.0,19.3,2022-12-20T06:29,2022-12-20T17:39,0.00,0.00,0.00,0.0,13.0,29.2,30,18.67,4.09
2022-12-21,3,28.4,17.0,22.0,27.4,16.8,21.5,2022-12-21T06:29,2022-12-21T17:39,0.00,0.00,0.00,0.0,18.6,39.6,59,16.84,4.28
2022-12-22,1,27.6,15.8,21.4,28.2,14.6,20.9,2022-12-22T06:30,2022-12-22T17:40,0.00,0.00,0.00,0.0,13.5,29.5,60,18.97,4.24
2022-12-23,1,28.0,16.2,21.8,27.8,14.7,20.9,2022-12-23T06:30,2022-12-23T17:40,0.00,0.00,0.00,0.0,14.9,32.8,70,18.89,4.57
2022-12-24,3,27.4,17.6,21.8,26.5,16.7,20.7,2022-12-24T06:31,2022-12-24T17:41,0.00,0.00,0.00,0.0,22.9,44.3,67,14.79,4.21
2022-12-25,0,26.7,16.5,21.1,26.1,15.3,20.3,2022-12-25T06:31,2022-12-25T17:41,0.00,0.00,0.00,0.0,17.3,36.4,55,18.84,4.34
2022-12-26,1,27.6,15.8,21.4,27.0,15.5,21.0,2022-12-26T06:32,2022-12-26T17:42,0.00,0.00,0.00,0.0,13.8,31.7,52,18.71,4.20
2022-12-27,3,27.5,16.7,22.1,28.3,16.7,22.2,2022-12-27T06:32,2022-12-27T17:42,0.00,0.00,0.00,0.0,15.8,32.4,64,17.43,3.95
2022-12-28,2,28.6,17.1,22.9,29.1,16.6,22.8,2022-12-28T06:33,2022-12-28T17:43,0.00,0.00,0.00,0.0,13.0,29.5,58,19.12,4.45
2022-12-29,2,27.8,17.7,22.2,27.4,16.5,21.2,2022-12-29T06:33,2022-12-29T17:43,0.00,0.00,0.00,0.0,19.6,34.9,71,18.53,4.80
2022-12-30,1,26.5,16.4,20.5,25.6,14.8,18.9,2022-12-30T06:33,2022-12-30T17:44,0.00,0.00,0.00,0.0,18.4,35.3,65,16.78,4.37
2022-12-31,1,26.3,14.8,20.0,25.5,13.3,18.6,2022-12-31T06:34,2022-12-31T17:44,0.00,0.00,0.00,0.0,17.7,33.8,62,19.04,4.51
2023-01-01,1,26.2,14.9,20.1,25.1,13.5,18.8,2023-01-01T06:34,2023-01-01T17:45,0.00,0.00,0.00,0.0,15.0,33.1,46,17.78,4.27
2023-01-02,3,22.7,17.9,20.2,21.9,17.1,19.5,2023-01-02T06:34,2023-01-02T17:46,0.00,0.00,0.00,0.0,13.0,29.9,40,6.69,2.42
2023-01-03,2,27.5,17.5,21.9,27.1,16.6,21.2,2023-01-03T06:35,2023-01-03T17:46,0.00,0.00,0.00,0.0,16.3,35.3,56,17.40,4.41
2023-01-04,1,28.3,17.0,22.1,28.4,16.5,21.7,2023-01-04T06:35,2023-01-04T17:47,0.00,0.00,0.00,0.0,15.5,32.8,52,18.70,4.48
2023-01-05,3,29.2,17.8,22.9,28.7,17.4,22.3,2023-01-05T06:35,2023-01-05T17:47,0.00,0.00,0.00,0.0,20.3,40.7,57,17.85,4.84
2023-01-06,3,26.5,19.5,22.4,24.5,18.2,20.8,2023-01-06T06:36,2023-01-06T17:48,0.00,0.00,0.00,0.0,29.7,55.4,54,14.68,4.58
2023-01-07,51,25.5,18.7,21.1,24.0,17.1,19.6,2023-01-07T06:36,2023-01-07T17:49,0.30,0.30,0.00,2.0,15.8,35.3,45,11.20,3.69
2023-01-08,2,28.3,18.0,22.7,27.9,16.9,21.9,2023-01-08T06:36,2023-01-08T17:49,0.00,0.00,0.00,0.0,15.4,33.1,40,16.72,4.37
2023-01-09,3,28.7,19.2,24.1,29.3,19.4,24.6,2023-01-09T06:36,2023-01-09T17:50,0.00,0.00,0.00,0.0,12.6,29.5,68,13.57,3.77
2023-01-10,55,26.3,20.0,22.7,28.1,21.1,24.6,2023-01-10T06:37,2023-01-10T17:50,3.20,3.20,0.00,13.0,11.7,26.3,57,6.81,1.83
2023-01-11,53,22.4,19.7,21.0,24.6,21.9,23.1,2023-01-11T06:37,2023-01-11T17:51,4.30,4.30,0.00,15.0,8.4,21.2,50,3.54,0.97
2023-01-12,55,25.4,19.6,21.8,28.2,22.0,24.4,2023-01-12T06:37,2023-01-12T17:52,3.00,3.00,0.00,9.0,6.2,16.9,74,7.02,1.56
2023-01-13,3,29.9,17.6,23.3,33.9,19.7,26.0,2023-01-13T06:37,2023-01-13T17:52,0.00,0.00,0.00,0.0,8.0,21.2,178,16.52,3.43
2023-01-14,1,31.5,18.4,24.8,33.6,20.3,26.9,2023-01-14T06:37,2023-01-14T17:53,0.00,0.00,0.00,0.0,10.5,26.6,215,19.46,4.28
2023-01-15,0,32.4,18.6,25.3,32.9,19.8,26.4,2023-01-15T06:38,2023-01-15T17:53,0.00,0.00,0.00,0.0,12.0,24.8,314,20.44,4.46
2023-01-16,0,28.5,18.3,22.7,29.1,16.3,22.3,2023-01-16T06:38,2023-01-16T17:54,0.00,0.00,0.00,0.0,18.4,39.2,81,19.76,4.89
2023-01-17,1,27.6,15.5,20.8,27.8,14.3,19.8,2023-01-17T06:38,2023-01-17T17:55,0.00,0.00,0.00,0.0,20.3,36.7,73,18.50,4.46
2023-01-18,1,26.5,15.8,20.1,26.0,14.1,18.7,2023-01-18T06:38,2023-01-18T17:55,0.00,0.00,0.00,0.0,17.3,36.0,73,18.38,4.47
2023-01-19,1,27.4,13.9,20.0,26.9,12.7,18.9,2023-01-19T06:38,2023-01-19T17:56,0.00,0.00,0.00,0.0,17.0,32.8,62,20.57,4.63
2023-01-20,1,27.2,14.9,20.4,26.6,13.6,19.2,2023-01-20T06:38,2023-01-20T17:56,0.00,0.00,0.00,0.0,16.6,36.4,63,20.60,4.65
2023-01-21,0,28.0,13.7,20.4,27.5,12.6,19.5,2023-01-21T06:38,2023-01-21T17:57,0.00,0.00,0.00,0.0,12.5,28.4,58,21.06,4.55
2023-01-22,1,30.6,13.4,22.0,30.8,13.4,21.6,2023-01-22T06:38,2023-01-22T17:57,0.00,0.00,0.00,0.0,10.5,21.6,54,21.36,4.67
