latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,102.80002,165.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-08-31,61,32.9,23.9,27.8,40.8,29.0,33.6,2022-08-31T05:55,2022-08-31T18:22,3.80,3.80,0.00,4.0,9.8,19.8,239,23.58,5.02
2022-09-01,63,31.9,24.2,27.7,39.9,29.8,33.9,2022-09-01T05:55,2022-09-01T18:22,14.90,14.90,0.00,16.0,5.9,19.1,104,23.02,4.80
2022-09-02,61,32.3,24.8,28.2,39.7,30.7,34.5,2022-09-02T05:55,2022-09-02T18:21,6.50,6.50,0.00,9.0,5.7,19.8,15,22.65,4.77
2022-09-03,63,31.4,25.0,27.4,38.9,30.5,33.3,2022-09-03T05:55,2022-09-03T18:20,16.20,16.20,0.00,16.0,8.6,21.6,224,19.00,3.99
2022-09-04,61,31.6,24.9,27.5,37.3,30.1,33.2,2022-09-04T05:55,2022-09-04T18:19,7.20,7.20,0.00,18.0,10.7,20.9,242,17.81,3.78
2022-09-05,63,31.1,24.7,27.0,37.9,30.3,32.9,2022-09-05T05:55,2022-09-05T18:19,20.30,20.30,0.00,17.0,8.0,20.2,237,16.39,3.46
2022-09-06,61,30.9,24.0,26.9,36.8,29.2,32.3,2022-09-06T05:56,2022-09-06T18:18,9.10,9.10,0.00,15.0,10.8,30.2,355,18.57,3.87
2022-09-07,51,31.5,24.8,27.2,37.1,30.1,32.3,2022-09-07T05:56,2022-09-07T18:17,1.90,1.90,0.00,10.0,12.2,31.0,47,20.35,4.33
2022-09-08,61,29.0,24.3,25.6,33.5,29.0,30.8,2022-09-08T05:56,2022-09-08T18:16,11.10,11.10,0.00,21.0,9.0,28.1,73,9.55,2.09
2022-09-09,63,28.3,23.3,24.9,32.9,27.5,29.8,2022-09-09T05:56,2022-09-09T18:15,36.90,36.90,0.00,24.0,12.7,33.1,18,8.89,1.89
2022-09-10,61,29.3,23.6,25.7,34.4,28.4,30.7,2022-09-10T05:56,2022-09-10T18:15,10.30,10.30,0.00,21.0,10.1,22.3,4,13.87,2.88
2022-09-11,61,30.5,23.2,26.1,36.9,28.2,31.6,2022-09-11T05:56,2022-09-11T18:14,8.80,8.80,0.00,16.0,5.2,19.1,351,16.76,3.47
2022-09-12,63,30.8,24.2,27.1,36.7,29.9,32.8,2022-09-12T05:56,2022-09-12T18:13,8.70,8.70,0.00,20.0,6.2,15.8,332,18.71,3.91
2022-09-13,51,31.1,24.2,27.2,38.3,29.7,33.0,2022-09-13T05:56,2022-09-13T18:12,1.30,1.30,0.00,10.0,4.4,14.8,188,19.90,4.13
2022-09-14,63,31.8,24.0,27.2,38.9,29.0,32.9,2022-09-14T05:56,2022-09-14T18:11,12.00,12.00,0.00,10.0,5.4,15.5,235,20.78,4.34
2022-09-15,63,30.6,23.9,26.4,37.2,28.9,31.6,2022-09-15T05:56,2022-09-15T18:10,11.80,11.80,0.00,14.0,12.6,19.1,245,16.80,3.48
2022-09-16,61,31.3,25.0,27.3,37.3,29.3,32.3,2022-09-16T05:57,2022-09-16T18:10,5.00,5.00,0.00,11.0,10.2,26.3,248,18.64,3.92
2022-09-17,63,30.6,24.6,27.0,37.1,29.0,32.1,2022-09-17T05:57,2022-09-17T18:09,10.40,10.40,0.00,14.0,10.2,23.4,271,18.73,3.90
2022-09-18,63,30.4,24.5,26.5,36.1,29.8,31.7,2022-09-18T05:57,2022-09-18T18:08,14.90,14.90,0.00,19.0,8.4,18.0,262,14.22,2.99
2022-09-19,61,30.7,24.2,26.9,37.0,29.3,32.2,2022-09-19T05:57,2022-09-19T18:07,5.60,5.60,0.00,14.0,9.2,24.5,183,18.75,3.89
2022-09-20,55,31.0,23.7,27.1,38.5,28.6,32.7,2022-09-20T05:57,2022-09-20T18:06,2.90,2.90,0.00,10.0,10.2,20.9,166,20.23,4.20
2022-09-21,51,30.7,23.8,27.0,36.8,28.8,32.3,2022-09-21T05:57,2022-09-21T18:06,2.10,2.10,0.00,13.0,7.1,20.5,28,18.43,3.86
2022-09-22,61,30.4,23.6,26.2,36.8,28.7,31.4,2022-09-22T05:57,2022-09-22T18:05,6.80,6.80,0.00,17.0,9.0,22.3,24,18.55,3.86
2022-09-23,65,29.0,24.0,25.5,34.1,28.6,30.7,2022-09-23T05:57,2022-09-23T18:04,21.60,21.60,0.00,22.0,10.8,24.1,49,12.77,2.67
2022-09-24,63,29.6,23.2,25.6,34.7,27.9,30.5,2022-09-24T05:57,2022-09-24T18:03,10.70,10.70,0.00,14.0,10.4,23.8,81,16.93,3.40
2022-09-25,63,26.8,23.6,24.8,32.0,28.4,29.9,2022-09-25T05:58,2022-09-25T18:02,21.80,21.80,0.00,24.0,6.1,20.9,27,7.53,1.63
2022-09-26,63,26.5,23.1,24.6,31.6,27.9,29.7,2022-09-26T05:58,2022-09-26T18:02,48.00,48.00,0.00,16.0,5.4,13.3,223,4.75,1.08
2022-09-27,51,29.8,21.9,26.2,35.5,26.0,31.0,2022-09-27T05:58,2022-09-27T18:01,0.80,0.80,0.00,6.0,8.0,20.2,143,20.13,4.10
2022-09-28,63,25.6,23.8,24.8,29.7,26.0,27.9,2022-09-28T05:58,2022-09-28T18:00,25.60,25.60,0.00,19.0,19.2,40.0,150,3.43,1.17
2022-09-29,61,26.0,23.6,24.5,29.6,25.8,27.7,2022-09-29T05:58,2022-09-29T17:59,11.60,11.60,0.00,23.0,17.4,37.4,89,5.49,1.42
2022-09-30,63,29.0,23.4,24.5,33.8,27.2,28.6,2022-09-30T05:58,2022-09-30T17:58,19.80,19.80,0.00,21.0,14.4,37.1,304,6.66,1.40
2022-10-01,53,30.3,23.7,26.1,35.9,27.5,30.7,2022-10-01T05:58,2022-10-01T17:58,4.90,4.90,0.00,19.0,13.6,27.4,294,16.91,3.46
2022-10-02,63,28.1,23.9,25.2,33.8,29.0,30.7,2022-10-02T05:58,2022-10-02T17:57,17.30,17.30,0.00,22.0,6.5,17.3,336,10.01,2.09
2022-10-03,63,29.2,23.1,25.2,33.8,27.6,30.1,2022-10-03T05:58,2022-10-03T17:56,24.60,24.60,0.00,24.0,7.5,27.0,27,10.85,2.24
2022-10-04,61,29.0,22.9,25.8,33.6,27.5,30.3,2022-10-04T05:59,2022-10-04T17:55,6.80,6.80,0.00,16.0,12.6,32.8,37,16.69,3.36
2022-10-05,61,30.5,23.6,26.7,36.5,28.1,31.6,2022-10-05T05:59,2022-10-05T17:55,4.90,4.90,0.00,13.0,14.2,29.9,44,20.38,4.10
2022-10-06,63,29.5,23.2,26.4,35.2,28.0,31.4,2022-10-06T05:59,2022-10-06T17:54,6.20,6.20,0.00,9.0,9.0,31.7,36,18.16,3.72
2022-10-07,61,30.7,23.5,26.8,36.6,28.3,31.7,2022-10-07T05:59,2022-10-07T17:53,4.90,4.90,0.00,14.0,13.7,36.4,26,21.76,4.38
2022-10-08,55,30.1,23.8,26.7,36.2,28.5,31.7,2022-10-08T05:59,2022-10-08T17:52,3.60,3.60,0.00,11.0,9.7,28.8,75,19.43,3.95
2022-10-09,63,30.5,23.3,26.2,36.2,28.0,31.2,2022-10-09T05:59,2022-10-09T17:52,9.70,9.70,0.00,10.0,11.1,32.4,55,19.04,3.87
2022-10-10,53,27.6,22.6,25.1,29.2,24.1,27.3,2022-10-10T06:00,2022-10-10T17:51,1.20,1.20,0.00,4.0,21.7,40.7,39,17.05,3.80
2022-10-11,2,28.1,21.0,24.2,31.7,22.5,26.8,2022-10-11T06:00,2022-10-11T17:50,0.00,0.00,0.00,0.0,9.3,25.6,48,20.62,4.17
2022-10-12,1,28.7,20.7,24.5,32.3,22.6,27.0,2022-10-12T06:00,2022-10-12T17:50,0.00,0.00,0.00,0.0,10.5,20.5,36,23.08,4.64
2022-10-13,1,28.7,20.6,24.5,31.5,22.9,26.8,2022-10-13T06:00,2022-10-13T17:49,0.00,0.00,0.00,0.0,11.7,25.6,36,23.19,4.72
2022-10-14,3,28.6,19.9,24.1,29.1,21.9,25.8,2022-10-14T06:00,2022-10-14T17:48,0.00,0.00,0.00,0.0,14.4,28.1,51,15.87,3.60
2022-10-15,63,23.4,18.4,19.8,24.8,19.1,20.6,2022-10-15T06:01,2022-10-15T17:47,41.40,41.40,0.00,18.0,12.1,54.7,78,2.19,1.01
2022-10-16,53,23.8,20.0,21.8,24.7,21.2,23.3,2022-10-16T06:01,2022-10-16T17:47,2.60,2.60,0.00,9.0,12.5,34.2,93,6.01,1.64
2022-10-17,2,28.7,19.5,23.8,31.3,21.4,26.0,2022-10-17T06:01,2022-10-17T17:46,0.00,0.00,0.00,0.0,15.8,33.8,65,22.79,4.64
2022-10-18,0,28.7,18.4,23.4,30.1,19.1,24.6,2022-10-18T06:01,2022-10-18T17:45,0.00,0.00,0.00,0.0,18.1,37.1,48,23.26,4.85
2022-10-19,0,28.0,17.1,22.8,28.8,17.5,23.5,2022-10-19T06:02,2022-10-19T17:45,0.00,0.00,0.00,0.0,17.9,35.6,51,23.22,4.89
2022-10-20,3,27.4,17.6,22.8,29.9,18.0,24.2,2022-10-20T06:02,2022-10-20T17:44,0.00,0.00,0.00,0.0,11.3,23.4,43,18.92,3.94
2022-10-21,3,28.9,19.5,24.5,32.5,21.3,27.2,2022-10-21T06:02,2022-10-21T17:44,0.00,0.00,0.00,0.0,13.0,28.8,57,17.66,3.70
2022-10-22,53,24.9,22.2,23.5,26.9,25.1,26.0,2022-10-22T06:02,2022-10-22T17:43,2.70,2.70,0.00,10.0,14.5,26.6,62,6.90,1.76
2022-10-23,63,29.6,21.9,25.2,32.6,24.9,28.1,2022-10-23T06:03,2022-10-23T17:42,4.30,4.30,0.00,6.0,12.5,28.1,71,20.32,4.24
2022-10-24,0,30.5,20.2,25.4,34.5,22.6,28.6,2022-10-24T06:03,2022-10-24T17:42,0.00,0.00,0.00,0.0,10.2,24.5,50,22.03,4.61
2022-10-25,2,30.5,20.9,25.9,34.6,23.8,29.1,2022-10-25T06:03,2022-10-25T17:41,0.00,0.00,0.00,0.0,11.6,23.4,53,21.51,4.58
2022-10-26,51,29.6,23.6,26.2,33.3,26.6,29.6,2022-10-26T06:04,2022-10-26T17:41,0.70,0.70,0.00,4.0,15.8,34.9,48,15.61,3.46
2022-10-27,53,29.7,23.2,25.7,33.6,25.8,29.0,2022-10-27T06:04,2022-10-27T17:40,1.60,1.60,0.00,7.0,15.0,35.6,29,11.72,2.74
2022-10-28,1,29.6,22.1,25.6,32.7,24.3,28.0,2022-10-28T06:04,2022-10-28T17:40,0.00,0.00,0.00,0.0,15.8,32.4,28,21.14,4.62
2022-10-29,3,28.7,20.6,24.7,30.2,22.1,26.4,2022-10-29T06:05,2022-10-29T17:39,0.00,0.00,0.00,0.0,18.7,40.0,40,16.36,3.86
2022-10-30,3,29.7,20.2,24.8,32.2,22.7,27.3,2022-10-30T06:05,2022-10-30T17:39,0.00,0.00,0.00,0.0,14.9,31.3,39,19.32,4.15
2022-10-31,2,30.2,19.6,24.9,31.8,22.1,26.9,2022-10-31T06:05,2022-10-31T17:38,0.00,0.00,0.00,0.0,18.6,37.1,41,20.31,4.56
2022-11-01,2,29.1,19.5,23.9,30.2,21.0,24.7,2022-11-01T06:06,2022-11-01T17:38,0.00,0.00,0.00,0.0,18.1,37.4,33,19.83,4.47
2022-11-02,1,28.7,16.8,22.7,31.4,17.6,24.2,2022-11-02T06:06,2022-11-02T17:38,0.00,0.00,0.00,0.0,7.3,20.9,343,21.37,4.19
2022-11-03,1,29.1,17.8,22.8,31.9,18.5,24.2,2022-11-03T06:06,2022-11-03T17:37,0.00,0.00,0.00,0.0,8.0,18.4,323,21.84,4.34
2022-11-04,1,29.2,17.0,23.4,30.2,17.5,24.3,2022-11-04T06:07,2022-11-04T17:37,0.00,0.00,0.00,0.0,14.2,30.2,29,21.38,4.64
2022-11-05,2,29.9,19.1,24.4,32.0,20.6,26.0,2022-11-05T06:07,2022-11-05T17:36,0.00,0.00,0.00,0.0,10.8,27.7,35,20.03,4.41
2022-11-06,1,29.8,18.9,24.3,31.9,20.3,25.9,2022-11-06T06:08,2022-11-06T17:36,0.00,0.00,0.00,0.0,10.0,23.4,43,20.92,4.47
2022-11-07,0,29.7,17.9,23.7,32.2,19.4,25.4,2022-11-07T06:08,2022-11-07T17:36,0.00,0.00,0.00,0.0,8.7,21.6,46,20.97,4.37
2022-11-08,0,29.7,17.9,23.7,31.7,18.7,24.9,2022-11-08T06:08,2022-11-08T17:35,0.00,0.00,0.00,0.0,10.5,24.5,40,21.08,4.52
2022-11-09,0,30.1,17.4,23.7,30.9,18.5,24.6,2022-11-09T06:09,2022-11-09T17:35,0.00,0.00,0.00,0.0,12.9,26.3,62,21.25,4.70
2022-11-10,1,30.9,18.3,24.8,33.4,20.0,26.7,2022-11-10T06:09,2022-11-10T17:35,0.00,0.00,0.00,0.0,12.4,25.9,78,20.22,4.45
2022-11-11,3,31.6,20.8,25.8,34.5,23.2,28.7,2022-11-11T06:10,2022-11-11T17:35,0.00,0.00,0.00,0.0,12.9,28.8,69,16.85,3.74
2022-11-12,2,31.9,21.1,26.2,34.7,24.2,29.1,2022-11-12T06:10,2022-11-12T17:34,0.00,0.00,0.00,0.0,11.3,23.4,60,18.26,4.09
2022-11-13,3,30.4,21.8,25.9,32.8,24.2,28.4,2022-11-13T06:11,2022-11-13T17:34,0.00,0.00,0.00,0.0,14.7,30.2,34,16.42,3.86
2022-11-14,55,31.3,23.9,26.7,35.2,27.1,30.5,2022-11-14T06:11,2022-11-14T17:34,2.50,2.50,0.00,6.0,14.7,32.4,40,14.36,3.25
2022-11-15,51,31.7,23.1,27.0,35.9,27.0,31.0,2022-11-15T06:12,2022-11-15T17:34,0.10,0.10,0.00,1.0,11.8,27.4,18,18.36,4.00
2022-11-16,51,31.4,23.3,27.3,35.7,27.0,31.2,2022-11-16T06:12,2022-11-16T17:34,0.10,0.10,0.00,1.0,7.9,21.2,22,16.96,3.74
2022-11-17,1,32.1,23.5,27.8,36.2,26.9,31.7,2022-11-17T06:13,2022-11-17T17:33,0.00,0.00,0.00,0.0,7.9,19.4,21,17.69,3.78
2022-11-18,51,32.8,23.3,27.9,37.3,27.7,32.2,2022-11-18T06:13,2022-11-18T17:33,0.10,0.10,0.00,1.0,8.2,28.4,30,17.72,3.93
2022-11-19,53,32.3,23.7,27.8,35.1,27.6,30.8,2022-11-19T06:14,2022-11-19T17:33,1.20,1.20,0.00,3.0,13.7,29.9,30,18.65,4.51
2022-11-20,3,30.8,23.4,26.7,32.1,26.5,29.2,2022-11-20T06:14,2022-11-20T17:33,0.00,0.00,0.00,0.0,15.5,32.0,33,12.09,3.29
2022-11-21,2,32.3,23.4,27.2,34.8,26.1,29.8,2022-11-21T06:15,2022-11-21T17:33,0.00,0.00,0.00,0.0,10.1,25.2,56,16.31,4.09
2022-11-22,2,32.6,22.5,27.5,34.8,25.7,30.2,2022-11-22T06:15,2022-11-22T17:33,0.00,0.00,0.00,0.0,12.0,27.4,51,17.49,4.31
2022-11-23,61,30.8,24.1,26.5,34.4,28.7,30.5,2022-11-23T06:16,2022-11-23T17:33,8.80,8.80,0.00,14.0,13.4,29.5,31,10.25,2.50
2022-11-24,65,28.6,23.4,25.1,33.1,27.5,29.6,2022-11-24T06:16,2022-11-24T17:33,34.20,34.20,0.00,23.0,10.8,33.8,23,9.00,1.95
2022-11-25,61,29.5,23.1,25.8,33.8,27.6,30.7,2022-11-25T06:17,2022-11-25T17:33,3.40,3.40,0.00,11.0,7.5,24.1,33,10.38,2.21
2022-11-26,63,29.6,22.7,25.7,34.6,27.3,30.7,2022-11-26T06:18,2022-11-26T17:33,12.90,12.90,0.00,14.0,7.4,20.2,346,13.80,2.78
2022-11-27,53,29.7,22.8,25.6,34.4,27.7,30.6,2022-11-27T06:18,2022-11-27T17:33,1.60,1.60,0.00,7.0,5.4,19.4,318,12.64,2.63
2022-11-28,51,30.4,23.0,26.4,35.8,28.1,31.4,2022-11-28T06:19,2022-11-28T17:33,0.30,0.30,0.00,3.0,6.1,16.2,201,15.86,3.22
2022-11-29,51,31.0,23.6,27.3,35.7,28.1,32.1,2022-11-29T06:19,2022-11-29T17:33,0.20,0.20,0.00,2.0,5.5,12.6,158,15.54,3.25
2022-11-30,61,31.9,23.3,26.9,36.2,28.0,31.6,2022-11-30T06:20,2022-11-30T17:34,6.00,6.00,0.00,6.0,7.1,18.4,31,16.67,3.54
2022-12-01,51,30.8,23.0,26.5,33.5,24.9,29.6,2022-12-01T06:20,2022-12-01T17:34,0.80,0.80,0.00,5.0,16.3,38.2,20,16.40,3.90
2022-12-02,2,28.9,20.6,24.2,30.5,21.4,25.3,2022-12-02T06:21,2022-12-02T17:34,0.00,0.00,0.00,0.0,13.7,28.4,27,17.02,3.99
2022-12-03,1,28.6,19.9,23.9,30.9,21.0,25.5,2022-12-03T06:22,2022-12-03T17:34,0.00,0.00,0.00,0.0,10.4,22.7,50,16.82,3.61
2022-12-04,2,30.1,21.7,25.7,32.2,23.5,27.8,2022-12-04T06:22,2022-12-04T17:34,0.00,0.00,0.00,0.0,15.6,31.3,23,15.83,3.85
2022-12-05,1,28.7,21.7,24.7,30.0,22.0,25.8,2022-12-05T06:23,2022-12-05T17:35,0.00,0.00,0.00,0.0,13.7,28.4,25,14.39,3.67
2022-12-06,1,28.1,19.7,23.5,29.9,19.9,24.3,2022-12-06T06:23,2022-12-06T17:35,0.00,0.00,0.00,0.0,12.3,24.8,33,17.80,4.00
2022-12-07,2,28.8,19.7,24.0,30.2,20.5,25.1,2022-12-07T06:24,2022-12-07T17:35,0.00,0.00,0.00,0.0,12.9,28.4,27,16.35,3.82
2022-12-08,3,29.8,20.1,24.8,31.6,21.3,26.4,2022-12-08T06:25,2022-12-08T17:35,0.00,0.00,0.00,0.0,11.8,27.0,35,16.23,3.78
2022-12-09,2,29.3,20.3,24.6,31.6,22.0,26.8,2022-12-09T06:25,2022-12-09T17:36,0.00,0.00,0.00,0.0,10.1,25.6,33,16.74,3.56
2022-12-10,1,29.9,18.8,24.2,32.9,20.6,26.4,2022-12-10T06:26,2022-12-10T17:36,0.00,0.00,0.00,0.0,9.3,20.9,18,17.93,3.81
2022-12-11,1,29.1,19.5,24.2,31.2,20.7,25.7,2022-12-11T06:26,2022-12-11T17:36,0.00,0.00,0.00,0.0,11.2,24.8,14,17.87,3.85
2022-12-12,3,26.4,18.6,22.5,26.7,18.8,22.3,2022-12-12T06:27,2022-12-12T17:37,0.00,0.00,0.00,0.0,19.8,34.6,12,10.51,3.31
2022-12-13,0,25.5,16.4,20.8,25.4,15.4,20.1,2022-12-13T06:27,2022-12-13T17:37,0.00,0.00,0.00,0.0,14.9,28.4,24,18.64,4.07
2022-12-14,0,25.8,15.8,20.4,24.5,14.3,19.1,2022-12-14T06:28,2022-12-14T17:37,0.00,0.00,0.00,0.0,17.9,37.4,28,18.86,4.34
2022-12-15,0,25.7,14.5,19.9,26.1,13.2,19.3,2022-12-15T06:28,2022-12-15T17:38,0.00,0.00,0.00,0.0,12.4,24.5,52,18.95,3.88
2022-12-16,0,28.3,15.1,21.7,29.4,15.3,22.2,2022-12-16T06:29,2022-12-16T17:38,0.00,0.00,0.00,0.0,10.1,23.8,71,18.50,3.96
2022-12-17,3,25.9,17.3,21.5,24.1,13.6,20.0,2022-12-17T06:30,2022-12-17T17:39,0.00,0.00,0.00,0.0,21.2,41.0,41,10.04,3.77
2022-12-18,0,22.0,14.7,17.8,18.2,10.7,14.2,2022-12-18T06:30,2022-12-18T17:39,0.00,0.00,0.00,0.0,22.9,45.7,47,18.35,4.91
2022-12-19,1,23.3,13.0,18.0,21.9,10.7,16.0,2022-12-19T06:31,2022-12-19T17:40,0.00,0.00,0.00,0.0,13.2,29.5,33,18.67,4.06
2022-12-20,1,25.8,13.9,19.5,25.6,12.8,18.8,2022-12-20T06:31,2022-12-20T17:40,0.00,0.00,0.00,0.0,10.9,25.2,21,18.67,3.85
2022-12-21,2,27.6,16.0,21.4,27.3,15.9,21.3,2022-12-21T06:32,2022-12-21T17:41,0.00,0.00,0.00,0.0,15.3,32.0,48,17.20,3.83
2022-12-22,1,26.9,14.9,20.9,28.1,14.6,21.3,2022-12-22T06:32,2022-12-22T17:41,0.00,0.00,0.00,0.0,10.1,22.3,52,18.77,3.61
2022-12-23,1,27.4,15.5,21.3,27.8,15.0,21.1,2022-12-23T06:33,2022-12-23T17:42,0.00,0.00,0.00,0.0,10.8,25.6,73,18.72,4.05
2022-12-24,3,26.7,17.2,21.9,26.1,16.8,21.1,2022-12-24T06:33,2022-12-24T17:42,0.00,0.00,0.00,0.0,18.2,38.2,72,15.00,3.98
2022-12-25,2,26.6,16.0,21.0,25.8,15.6,20.4,2022-12-25T06:34,2022-12-25T17:43,0.00,0.00,0.00,0.0,14.1,29.5,55,18.30,4.08
2022-12-26,1,27.0,15.2,21.0,26.9,15.5,20.8,2022-12-26T06:34,2022-12-26T17:43,0.00,0.00,0.00,0.0,11.8,27.0,46,18.02,3.90
2022-12-27,3,27.3,15.8,21.8,27.9,16.3,22.0,2022-12-27T06:35,2022-12-27T17:44,0.00,0.00,0.00,0.0,13.2,28.4,63,16.86,3.72
2022-12-28,2,28.2,16.9,22.6,28.6,17.4,22.9,2022-12-28T06:35,2022-12-28T17:44,0.00,0.00,0.00,0.0,9.8,24.5,50,18.98,4.17
2022-12-29,2,27.5,17.7,22.4,27.6,17.9,22.1,2022-12-29T06:35,2022-12-29T17:45,0.00,0.00,0.00,0.0,17.7,30.2,73,18.14,4.34
2022-12-30,3,25.9,17.2,21.0,25.8,16.1,20.0,2022-12-30T06:36,2022-12-30T17:45,0.00,0.00,0.00,0.0,15.5,28.4,68,17.32,4.21
2022-12-31,2,26.2,14.7,20.2,25.5,13.9,19.3,2022-12-31T06:36,2022-12-31T17:46,0.00,0.00,0.00,0.0,14.2,28.8,62,18.90,4.20
2023-01-01,1,25.8,14.3,19.9,25.0,13.3,18.9,2023-01-01T06:36,2023-01-01T17:46,0.00,0.00,0.00,0.0,12.5,28.8,41,18.97,4.12
2023-01-02,2,24.0,17.3,20.3,24.0,17.2,20.0,2023-01-02T06:37,2023-01-02T17:47,0.00,0.00,0.00,0.0,10.5,27.4,29,8.51,2.39
2023-01-03,2,27.2,17.8,22.1,27.3,17.4,22.0,2023-01-03T06:37,2023-01-03T17:48,0.00,0.00,0.00,0.0,13.5,28.4,48,16.62,3.93
2023-01-04,1,28.0,16.8,22.2,28.5,16.8,22.4,2023-01-04T06:37,2023-01-04T17:48,0.00,0.00,0.00,0.0,12.0,27.7,47,18.46,4.09
2023-01-05,3,28.8,17.3,22.9,28.6,17.3,22.8,2023-01-05T06:38,2023-01-05T17:49,0.00,0.00,0.00,0.0,16.5,33.8,51,17.82,4.33
2023-01-06,3,27.6,18.6,22.7,25.8,18.0,21.4,2023-01-06T06:38,2023-01-06T17:49,0.00,0.00,0.00,0.0,24.5,47.2,52,14.52,4.56
2023-01-07,51,26.5,18.2,21.4,25.0,17.2,20.0,2023-01-07T06:38,2023-01-07T17:50,0.30,0.30,0.00,2.0,14.8,32.0,43,13.42,3.90
2023-01-08,3,28.0,17.4,22.5,27.3,17.1,21.9,2023-01-08T06:39,2023-01-08T17:51,0.00,0.00,0.00,0.0,13.7,29.9,32,16.84,4.17
2023-01-09,51,29.9,20.3,24.9,30.8,20.9,25.6,2023-01-09T06:39,2023-01-09T17:51,0.10,0.10,0.00,1.0,10.5,25.9,63,16.01,4.09
2023-01-10,51,27.1,21.6,23.2,28.6,22.8,25.2,2023-01-10T06:39,2023-01-10T17:52,1.30,1.30,0.00,9.0,8.3,25.9,64,8.73,2.22
2023-01-11,51,22.7,20.4,21.6,24.6,23.1,23.9,2023-01-11T06:39,2023-01-11T17:52,1.20,1.20,0.00,11.0,8.2,18.4,51,3.06,0.95
2023-01-12,51,26.5,19.1,22.4,29.4,21.6,24.9,2023-01-12T06:39,2023-01-12T17:53,1.80,1.80,0.00,5.0,6.7,16.6,42,10.26,2.14
2023-01-13,3,30.5,17.4,23.8,34.3,19.6,26.2,2023-01-13T06:40,2023-01-13T17:54,0.00,0.00,0.00,0.0,8.0,24.5,187,17.40,3.69
2023-01-14,0,31.9,17.1,24.6,33.8,18.7,26.6,2023-01-14T06:40,2023-01-14T17:54,0.00,0.00,0.00,0.0,9.4,24.5,216,19.71,4.20
2023-01-15,0,32.4,16.7,24.8,32.5,17.9,25.6,2023-01-15T06:40,2023-01-15T17:55,0.00,0.00,0.00,0.0,12.5,24.5,316,20.44,4.46
2023-01-16,1,29.1,18.8,23.2,29.9,17.9,23.2,2023-01-16T06:40,2023-01-16T17:55,0.00,0.00,0.00,0.0,18.4,34.2,87,19.55,4.66
2023-01-17,2,27.6,16.1,21.3,27.8,15.4,20.7,2023-01-17T06:40,2023-01-17T17:56,0.00,0.00,0.00,0.0,18.7,33.8,80,17.27,4.13
2023-01-18,1,27.2,16.1,20.9,27.0,15.1,19.9,2023-01-18T06:40,2023-01-18T17:57,0.00,0.00,0.00,0.0,16.6,29.2,79,19.16,4.46
2023-01-19,1,27.5,13.8,20.4,27.2,12.9,19.6,2023-01-19T06:40,2023-01-19T17:57,0.00,0.00,0.00,0.0,14.3,27.7,63,20.43,4.49
2023-01-20,1,27.5,14.6,20.7,26.9,13.8,19.8,2023-01-20T06:40,2023-01-20T17:58,0.00,0.00,0.00,0.0,13.4,29.2,63,20.55,4.53
2023-01-21,0,28.3,13.6,20.8,28.0,13.2,20.1,2023-01-21T06:40,2023-01-21T17:58,0.00,0.00,0.00,0.0,10.6,25.6,48,20.82,4.39
2023-01-22,0,30.6,13.1,22.2,30.8,12.8,22.0,2023-01-22T06:40,2023-01-22T17:59,0.00,0.00,0.00,0.0,9.9,21.6,3,21.15,4.46
2023-01-23,0,31.7,15.2,23.5,32.2,15.4,23.6,2023-01-23T06:40,2023-01-23T17:59,0.00,0.00,0.00,0.0,8.0,20.9,43,21.03,4.60
2023-01-24,1,28.1,17.3,22.0,26.0,14.3,20.3,2023-01-24T06:40,2023-01-24T18:00,0.00,0.00,0.00,0.0,24.2,51.5,66,19.38,5.28
2023-01-25,1,25.3,14.1,19.1,23.8,11.5,17.2,2023-01-25T06:40,2023-01-25T18:01,0.00,0.00,0.00,0.0,14.3,29.2,59,20.48,4.63
2023-01-26,0,27.9,12.6,20.4,28.5,12.1,20.1,2023-01-26T06:40,2023-01-26T18:01,0.00,0.00,0.00,0.0,8.4,22.3,40,20.84,4.11
2023-01-27,2,29.2,16.0,21.7,27.9,15.0,20.3,2023-01-27T06:40,2023-01-27T18:02,0.00,0.00,0.00,0.0,23.7,46.1,66,19.91,5.25
2023-01-28,0,25.2,13.9,19.0,23.0,11.7,16.6,2023-01-28T06:40,2023-01-28T18:02,0.00,0.00,0.00,0.0,17.7,37.4,54,21.16,5.04
2023-01-29,0,24.3,12.8,18.2,21.4,9.7,15.2,2023-01-29T06:39,2023-01-29T18:03,0.00,0.00,0.00,0.0,19.2,39.6,58,21.39,5.16
2023-01-30,1,25.2,11.6,18.4,23.0,9.4,15.9,2023-01-30T06:39,2023-01-30T18:03,0.00,0.00,0.00,0.0,14.1,31.7,47,21.57,4.89
2023-01-31,1,27.3,11.4,20.0,27.5,10.3,19.0,2023-01-31T06:39,2023-01-31T18:04,0.00,0.00,0.00,0.0,9.0,21.2,70,21.46,4.26
